name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-06,14.1,1.6,8.1,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-07,18.3,3.7,11.3,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,E1953",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-08,19.9,6.5,13.7,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-09,20.1,10.2,14.8,0.019,100,8.33,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-10,16.2,8.7,12.5,6.255,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-11,8.1,1.2,4.4,0.213,100,29.17,"rain,snow",0,0,Partly cloudy throughout the day with rain or snow clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,E1953,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-12,9.4,-2.2,3.9,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-13,10.2,0.7,5.3,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,02497,06380099999",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-14,10.2,-0.5,5.2,0,0,0,,0,0,Clearing in the afternoon.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-15,12.2,-0.3,6.4,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-16,14.4,0.2,8.2,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-17,15.3,1.5,9.1,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-18,19.6,4,12.3,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-19,20.1,6.2,14,0,0,0,,0,0,Clearing in the afternoon.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-20,18.7,8.3,14.2,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-21,23.9,8.7,16.8,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-22,22.7,12.1,16.3,3.017,100,25,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-23,13.5,7.6,10,2.962,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-24,12.2,5.5,9.1,0.604,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-25,16.5,9.2,12.1,0.496,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-26,18.3,5.3,12.5,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-27,20.1,6.2,14.1,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-28,17.1,6.5,12.5,0.008,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-29,18.6,5.6,13,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-30,19,7.5,13.8,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-05-31,18.1,5.8,12.7,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-01,22.4,8.7,15.8,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-02,24.4,9.4,17.9,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-03,19.8,11,15.7,0.092,100,12.5,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-04,13.3,6.8,10.3,8.404,100,75,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-05,8.7,5.2,6.6,11.615,100,70.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-06,12.3,4.5,8,4.079,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-07,14.1,5.3,9.3,0.06,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-08,15,6.3,10.3,0.188,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-09,13,8.9,10.7,0.01,100,8.33,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-10,14.4,9,11.6,0.287,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-11,15.8,10.3,13.1,0.651,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-12,21.8,10.1,15.9,18.99,100,20.83,rain,0,0,Becoming cloudy in the afternoon with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-13,21.7,11.5,16.4,7.057,100,25,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-14,18.7,13.3,15.4,0.409,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-15,19.3,12.5,15.6,2.737,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-16,18.6,13,15.4,5.564,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-17,19.2,11.1,14.8,18.536,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-18,18.1,10.8,14,4.477,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-19,18.1,8.1,13.7,0.06,100,4.17,rain,0,0,Becoming cloudy in the afternoon with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-20,18.6,9.5,14,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-21,20.8,8.1,15.2,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-22,19.3,9.2,13.8,0.292,100,20.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-23,24.1,9.4,17.2,0.358,100,4.17,rain,0,0,Clear conditions throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-24,25.8,12.3,20.2,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-25,25.1,14.3,19.8,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-26,26.8,14.5,19.1,21.979,100,25,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-27,21.6,15.7,17.8,0.229,100,16.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-28,17.1,11.2,14.6,0.816,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-29,16.7,9.6,12.9,6.762,100,25,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F2026,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-06-30,16.6,9,13.2,1.073,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-01,17.9,14.2,15.7,7.052,100,70.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-02,15.5,11.1,13.2,10.876,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-03,18.2,8.1,12.8,0.06,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-04,18.2,10.3,14.3,2.165,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-05,18.7,15,16.8,1.932,100,41.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-06,14.4,8.8,11.7,0.518,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-07,16.9,5.8,11.9,0.004,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-08,14.5,9.1,11.8,17.338,100,91.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-09,21.3,13.8,16.8,2.356,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-10,15.4,9.9,13.7,2.401,100,20.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-11,16.3,6.3,11.6,0.134,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-12,17.9,5.6,12.5,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-13,21.2,9.2,15.4,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-14,19.5,8.8,13.7,2.059,100,33.33,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-15,16.9,9.9,13.1,0.197,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-16,13.4,10.9,12,7.538,100,66.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-17,16.9,11.4,13.9,2.602,100,16.67,rain,0,0,Cloudy skies throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-18,23.7,11,17.4,0.179,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-19,24,11.8,18.5,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-20,17,10.8,14.1,0.162,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-21,18.3,7.6,12.7,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-22,18.8,7,13.3,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,06380099999",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-23,22.1,6.9,15.3,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-24,20.3,12.8,16.3,0.024,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-25,20.1,10.8,16.2,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,E1953",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-26,19.6,12.9,15.7,10.762,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-27,26.1,9.3,17.7,0.376,100,8.33,rain,0,0,Partly cloudy throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-28,19.4,12.7,16.7,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"D9580,06494099999,06478099999,06496099999,04508,E5682,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-29,19.3,7.5,13.5,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-30,26.3,8.3,17.6,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,06472099999,15000,02497,06380099999",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-07-31,32.5,12.5,22.8,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-01,26.8,18.4,22.3,0.655,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,F0246,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-02,19.7,14,16.6,0.679,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-03,17.7,8.4,13.6,0.023,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,E8782,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-04,19.7,9.9,14,0.018,100,4.17,rain,0,0,Clearing in the afternoon with early morning rain.,"D9580,06494099999,06478099999,06496099999,04508,C6175,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-05,25.9,8.1,17.2,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,06380099999,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-06,27.9,13.4,20.4,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-07,30.8,14,22.7,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F2026,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-08,31.9,16.3,24.8,0,0,0,,0,0,Clear conditions throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-09,30.1,20.4,24.1,0.813,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-10,30.1,17.1,23.9,0,0,0,,0,0,Partly cloudy throughout the day.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-11,28.9,18.5,23.2,0.639,100,16.67,rain,0,0,Partly cloudy throughout the day with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,F2026,02497,F0246",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-12,29.9,17,22,7.201,100,33.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
"Rue de Spa, 4970 Stavelot, Belgique",2020-08-13,27.9,17.3,22.3,0.594,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"D9580,06494099999,06478099999,06496099999,04508,03591,15000,02497,D8956",obs
