name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-07,26.2,12.1,19.4,4.5,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"76726099999,76675399999,76679399999,76680099999,remote,MMMX,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-08,26.3,13,18.9,16.03,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,MMMX,MMTO,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-09,27,13.1,19.3,6.167,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,MMSM,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-10,25.3,14,19.3,11.035,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-11,31,9.1,17.6,11,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-12,28,12.6,19.2,0.06,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-13,26,12.2,19.6,0.011,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-14,27.9,11.1,20,0,0,0,rain,0,0,Partly cloudy throughout the day.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-15,27.1,10.1,20.3,3.6,100,4.17,rain,0,0,Becoming cloudy in the afternoon with morning rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,MMTO,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-16,27.2,12.1,19.6,5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76675399999,76679399999,76680099999,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-17,25.8,10.9,19,1.808,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,MMSM,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-18,28.4,11,19.2,1.51,100,12.5,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-19,26.9,12.1,18.9,4.036,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-20,26.6,12,19.5,3.709,100,8.33,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,remote,MMSM,MMTO,MMMX,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-21,26.4,12.1,18.7,12,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-22,25.1,14.1,18.8,1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-23,22.1,12.1,18.4,7.7,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-24,23.1,15,17.8,2,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-25,25.9,13,17.7,7.203,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,MMTO,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-26,25.2,14,17.6,8.222,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-27,23,11.1,15.4,0.8,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-28,23.2,13.8,16.6,17.939,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-29,25.2,9.1,16.9,2.892,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-30,20.9,14,17.2,0.508,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-07-31,24.7,10.8,17.9,3.708,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-01,25.3,15.6,18.6,1.4,100,8.33,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-02,25.9,12.1,18.8,0.077,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-03,24.6,13.2,17.9,6.708,100,12.5,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-04,24.2,13.1,18.9,0.513,100,25,rain,0,0,Cloudy skies throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,remote,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-05,25.7,10,18.2,5.506,100,12.5,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,MMMX,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-06,26.8,12.1,19.4,12.009,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-07,27.2,13.8,20.3,0.003,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-08,27.6,9.1,20.2,4.4,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-09,28.8,15.1,22,1.7,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,remote,MMSM,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-10,28.6,14.1,20.5,20,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"76675399999,76679399999,MMCB,76680099999,remote,MMSM,76675099999,MMTO,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-11,27.1,10.1,20.2,7.134,100,16.67,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-12,25,9.1,17.4,0,0,0,rain,0,0,Becoming cloudy in the afternoon.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-13,26,12.1,18.5,1.5,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-14,23.5,12.1,17.7,0.5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,76675099999,MMMX",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-15,20.9,12.9,16.6,0.034,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMTO,MMMX,76675099999",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-16,21.7,8.1,15.5,0,0,0,rain,0,0,Partly cloudy throughout the day.,"76726099999,76675399999,76679399999,MMCB,76680099999,remote,MMSM,76675099999,MMMX,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-17,23.9,14.7,17.6,13.776,100,45.83,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-18,25.1,13.9,17.5,1.408,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMMX,76675099999,MMTO",obs
"Autódromo Hermanos Rodríguez, Granjas México, 08400 Iztacalco, CDMX, México",2023-08-19,24.2,12,16.7,2.9,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"76726099999,76675399999,76679399999,76680099999,MMCB,remote,MMSM,MMTO,MMMX,76675099999",obs
