name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
"Interlagos, São Paulo, SP, Brasil",2016-10-02,21.3,15.1,17.2,0.2,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-03,18.4,15.9,16.6,4.7,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-04,21.2,15.9,17.5,0.1,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-05,20.1,14.1,16.8,0,0,0,,0,0,Partly cloudy throughout the day.,"83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-06,24.9,15.1,18.3,3,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-07,20,13.2,16,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-08,26,12.9,19.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-09,22.1,12,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-10,20.4,15,16.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-11,21.4,15.9,17.7,1,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-12,29.2,16,20.3,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-13,29.1,18,21.7,7,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-14,26.2,18.9,22,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-15,27.9,18.9,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-16,32,19.4,25.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-17,34,19.1,25.3,0.3,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-18,33,20.1,24.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-19,35,20,26.9,0,0,0,,0,0,Clearing in the afternoon.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-20,33.2,20.2,24.6,13.3,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-21,21.2,17.4,19.6,3,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-22,20.2,16.2,17.8,0,0,0,,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-23,26.2,17.1,20.1,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-24,29,19.1,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-25,22,19.1,20.6,5,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-26,29.3,19.1,23.4,1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-27,26.6,20,22,27,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-28,20.3,13.2,16.8,5,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-29,20.2,11.9,15.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-30,20.7,14.7,17.1,0,0,0,,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-10-31,28.2,16.1,20.4,4,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-01,29.1,19,24.1,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-02,30,19.8,25.1,0.8,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-03,21.9,16.2,19,4.5,100,8.33,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-04,20,16,17.2,0.7,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-05,20.2,15.2,17,0,0,0,,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-06,25.2,16.1,19.6,4,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-07,26.2,17,20.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-08,26.4,16.9,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-09,30.6,18.7,22.7,22,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-10,29.1,17.9,22.8,4,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-11,31.3,19.8,24.2,2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-12,20.2,16.9,18.7,0,0,0,,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-13,18.6,17,17.7,0.3,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-14,20.2,17.2,18.6,0.4,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-15,22.8,18,19.6,0.4,100,4.17,rain,0,0,Cloudy skies throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-16,29.1,17,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-17,30,18.1,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-18,20.9,14,16.9,0.5,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-19,17.3,12.4,14.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-20,22.4,12,16.4,0,0,0,,0,0,Clearing in the afternoon.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-21,28,14,20.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-22,24.4,17,20,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-23,27,18,20.3,0.5,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-24,25.2,18,21.1,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-25,28.2,19,21.7,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-26,28.8,18.8,21.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-27,30,19.1,23.8,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-28,30.1,21.7,24.9,6,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-29,23.9,16.2,20.6,0.4,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-11-30,18.2,15,16.2,0,0,0,,0,0,Cloudy skies throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-01,20.3,15,17.4,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-02,26.3,17,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-03,29.3,19,22.3,8,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-04,28.9,16.2,21.8,3,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-05,27.1,15.1,19.8,3,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-06,29.9,15.2,22,0,0,0,,0,0,Clear conditions throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-07,30.2,18.8,23.6,7,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-08,30.2,19.9,24.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-09,29.1,20.2,23.2,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-10,30,20.6,23.7,8.3,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-11,27,21.4,23,13,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-12,23.2,19.8,21.2,4,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-13,30.8,20,24.8,2,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-14,24.8,17.2,21.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-15,17.2,15.1,16.2,0.1,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-16,21.3,14,17.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-17,26.9,15,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-18,28.5,18.9,22.2,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-19,28.8,18.7,22.4,3.3,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-20,28.8,18.8,22.9,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-21,29.1,18,22.4,40,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-22,29.1,20,24,0,0,0,,0,0,Clearing in the afternoon.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-23,32.2,20.7,25.1,2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-24,32,19.9,24.9,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-25,28.4,20.7,24.3,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-26,33,20.8,27.2,0,0,0,,0,0,Clear conditions throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-27,33,23.3,28,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-28,32,23.7,26.9,0.1,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-29,32.1,22,25.1,29,100,4.17,rain,0,0,Becoming cloudy in the afternoon with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-30,31.1,22.8,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2016-12-31,30.8,22.8,26.2,0.7,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-01,31,22.7,26.1,0.7,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-02,30.1,21.8,24.7,20,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-03,30,20.9,23.9,0.2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-04,29.2,20.7,25,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-05,30.2,23,26.2,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-06,28.8,22,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-07,29.2,21.1,23.6,2,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-08,30.8,21.6,24.9,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-09,30.9,21.1,25.5,7,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-10,29.3,21,25,3,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-11,28.2,21.8,24.2,4,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-12,25.2,20.2,22.4,0.8,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-13,26.4,19.1,22.1,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-14,29.8,21,24,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-15,28.3,20.8,23.6,0,0,0,,0,0,Partly cloudy throughout the day.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-16,28.9,19.9,23.5,9.2,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-17,24.7,20.2,22,22.6,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-18,23,20.9,21.5,22.4,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-19,25.2,19.8,21.2,20,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
"Interlagos, São Paulo, SP, Brasil",2017-01-20,24,18.9,20.4,20,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"SBMT,83779099999,83075099999,SBSP,SBGR,83780099999,86910099999",obs
