name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Circuit Zandvoort,2010-05-18,12.7,6.4,9.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-19,14.3,6,10.7,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-20,17.4,3.9,11.6,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-21,16.2,6.4,11.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-22,16.1,8,12.3,0,0,0,,0,0,Clearing in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-23,18.3,7.4,14.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-24,17.7,11.7,14.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-25,15.4,7.5,11.9,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-26,13.3,5.8,10,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06260099999,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-27,13.6,6.8,10.2,0.155,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-28,14.3,4.8,10.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-29,20.3,5.2,13.5,2.395,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-30,13.5,10.2,12.2,10.098,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-05-31,15.4,10.2,12.4,0.745,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-01,14.9,5.5,11.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-02,17.6,9.3,13.8,0,0,0,,0,0,Clearing in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-03,20.3,6.9,14.7,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-04,20.7,9.6,15.8,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-05,24.3,10.7,18,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-06,23.1,14.5,17.7,2.394,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-07,15.5,11.4,13.9,0.327,100,4.17,rain,0,0,Cloudy skies throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-08,21.6,11.1,16,9.161,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-09,18.9,15.3,16.8,4.597,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-10,19.3,15.2,17.1,3.44,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-11,17.1,12,15.2,0.458,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-12,16.3,9.8,13.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-13,15.7,10.1,13.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-14,19.7,11.8,15.6,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-15,15.4,9.2,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-16,19.4,9.9,14.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-17,20.8,11.2,15.4,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,remote,06235099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-18,14.5,10.7,12.8,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-19,13.7,10.3,11.9,1.081,100,8.33,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-20,12.9,9.9,11.5,1.121,100,4.17,rain,0,0,Cloudy skies throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-21,15.8,9.9,13.2,0.434,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-22,18,5.4,13,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-23,22.2,10.1,17.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-24,22.5,10.4,17,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-25,21,11.9,17.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-26,22.1,12.7,18.1,0,0,0,,0,0,Becoming cloudy in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-27,25.1,13.9,20.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-28,26,13.8,20.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-29,22.1,10.8,17.3,0.04,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-06-30,21.1,15.8,18.2,0.093,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-01,22.7,13.3,19.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-02,29.1,20,24.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-03,22.6,16.6,19.6,2.298,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-04,22.8,11.7,18.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-05,20.1,15.3,17.9,0.016,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-06,18.7,11.5,16.1,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-07,22.5,10.9,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-08,24.3,17,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-09,32.3,17,23.1,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-10,26.5,16.6,22.1,0,0,0,,0,0,Clearing in the afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-11,25.1,17.6,21.4,22.855,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-12,23.1,17.2,19.6,5.175,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-13,23.3,15.9,18.9,0.196,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-14,25.1,16.9,20.2,17.13,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-15,20.4,15.2,18.3,0.839,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-16,20.8,14.8,18.3,1.155,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-17,19.1,15.2,17.2,0.824,100,4.17,rain,0,0,Partly cloudy throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-18,21.1,11.9,17.2,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-19,23.4,12.9,19,0,0,0,,0,0,Clear conditions throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-20,28.5,15.3,22.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-21,23.6,19.4,21.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-22,21.1,13.8,18.2,0.077,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-23,20.6,10.1,16.3,0.239,100,8.33,rain,0,0,Becoming cloudy in the afternoon with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-24,18.3,13.5,16.1,0.192,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-25,18.9,14.3,16.9,0.098,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-26,18.9,15.1,16.9,2.925,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-27,20,14.6,17.5,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-28,19.3,16.3,18,5.529,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06348099999,06249099999,06240099999,06330099999,06235099999,06257099999,06344099999,EHAM",obs
Circuit Zandvoort,2010-07-29,18.6,14.5,16.5,2.326,100,8.33,rain,0,0,Cloudy skies throughout the day with rain clearing later.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-30,20.2,14.5,17.5,0.724,100,8.33,rain,0,0,Clearing in the afternoon with rain clearing later.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-07-31,19.3,16.5,17.8,2.591,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-01,21.1,16,18.5,0.088,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-02,20,14.2,17.2,0.49,100,8.33,rain,0,0,Partly cloudy throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-03,20.1,14.5,17.4,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-04,18.5,14.8,16.9,16.992,100,4.17,rain,0,0,Cloudy skies throughout the day with afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-05,18.8,13.6,16.1,1.291,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-06,21.7,10.7,16.8,0.016,100,4.17,rain,0,0,Becoming cloudy in the afternoon with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-07,18.5,16.8,17.5,6.929,100,8.33,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-08,19.2,15,17.3,1.044,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-09,21.4,15.6,18.3,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-10,20.8,15.3,17.6,4.008,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-11,19.1,12.8,17.4,4.102,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-12,18.9,12.5,15.4,3.388,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-13,18.7,12.4,15.7,0.764,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-14,22.6,10.9,17.4,0.016,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-15,19.6,16,17.6,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-16,22,17,19.3,15.458,100,12.5,rain,0,0,Cloudy skies throughout the day with rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-17,17.6,15.7,16.6,2.321,100,16.67,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-18,18.5,16.8,17.5,1.637,100,12.5,rain,0,0,Cloudy skies throughout the day with a chance of rain throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-19,20.2,15.5,17.8,0.093,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-20,25.6,16.5,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"06260099999,06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-21,22.8,18.4,20.4,0,0,0,,0,0,Partly cloudy throughout the day.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-22,20.7,17.1,19.4,0.059,100,4.17,rain,0,0,Cloudy skies throughout the day with late afternoon rain.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
Circuit Zandvoort,2010-08-23,20.1,17.3,18.7,20.115,100,8.33,rain,0,0,Cloudy skies throughout the day with rain in the morning and afternoon.,"06348099999,06249099999,06240099999,06330099999,06257099999,06344099999",obs
