name,datetime,tempmax,tempmin,temp,precip,precipprob,precipcover,preciptype,snow,snowdepth,description,stations,source
Autodromo Nazionale Monza,2021-06-29,28.3,19.6,24,0.849,100,20.83,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-06-30,26.8,17.6,22.4,1.504,100,16.67,rain,0,0,Clearing in the afternoon with rain.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-01,28.8,16.5,23.2,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-02,28.6,19.5,23.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-03,28.4,19.2,23.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,C7783,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-04,22.6,17.4,19.8,11.098,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D9385,06770099999,06762099999,C7783,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-07-05,28.2,15.1,21.4,0.059,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"16080099999,16076099999,D9385,06770099999,06762099999,C7783,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-06,28.6,18,24,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,C7783,06758099999,16088099999,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-07-07,29.7,19.1,24,4.442,100,12.5,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,C7783,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-08,26,17.1,20.2,31.101,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,06760099999,16076099999,06770099999,06762099999,F5400,C7783,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-09,28.2,14,21.5,1.355,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-07-10,28.8,15.2,22.6,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-11,29,16.8,23.3,2.174,100,12.5,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,F5400,06762099999,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-12,28.4,18.7,23.7,0.27,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-13,26.2,18.6,22.5,5.434,100,37.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,F5400,06762099999,C7783,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-14,22.4,15.5,18.7,1.559,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,06760099999,16076099999,06770099999,06762099999,F5400,06758099999,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-07-15,23,16.7,19.8,1.502,100,33.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-16,25.8,16.3,20.3,1.755,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,F5400,06762099999,06758099999,16088099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-17,29.1,17.4,23.3,0.214,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,F5400,06762099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-18,30,19.3,24.9,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-19,30.8,20,26,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-20,31,19.6,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-07-21,30.2,20.7,25.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-22,29.5,22.2,25.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-23,29.1,20.9,25.2,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-07-24,28.5,22.7,25.2,1.346,100,25,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D6875,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-25,26.7,20.8,22.9,18.948,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,F5400,C7783,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-26,25,17.3,21.1,39.577,100,45.83,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-27,24.8,19.2,21.7,30.326,100,75,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-07-28,25.8,19,22,12.775,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-29,28.8,17.5,22.9,0.196,100,8.33,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-30,27.6,19.5,23.8,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-07-31,27.5,19.8,23.5,6.547,100,41.67,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D6875,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-01,24.8,17.4,20.5,10.535,100,41.67,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-02,25.5,15.5,20.2,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,D6875,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-03,23.6,15.9,20.2,4.574,100,29.17,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-04,21.1,18.1,19.5,30.602,100,62.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,D8587,16088099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-05,27.3,15.4,21,5.762,100,8.33,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-06,27.5,15.9,22.1,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-07,25.2,18.6,22.3,0.239,100,54.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-08,27.8,18.5,23.1,0.342,100,45.83,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-09,28,17.5,23,0.07,100,29.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-10,29.2,17.8,23.7,0.059,100,12.5,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-11,32.6,18.2,25.3,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,16088099999,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-08-12,31.8,19.6,25.8,0.02,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-13,32.6,22.1,27.1,0.012,100,4.17,rain,0,0,Partly cloudy throughout the day with early morning rain.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-14,32.6,21,27,0.02,100,4.17,rain,0,0,Clear conditions throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-15,33,21.5,27.2,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-16,29.7,20.7,25,2.454,100,20.83,rain,0,0,Clearing in the afternoon with rain.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-17,28.4,18.2,23,0.188,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-18,26.4,17.9,22,0,0,0,,0,0,Clear conditions throughout the day.,"16080099999,16076099999,06770099999,F5400,06762099999,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-19,26.6,17.9,21.9,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-20,28,18.7,22.9,0.021,100,8.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-21,29.6,18.5,23.6,0.029,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,D6022,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-08-22,28.9,18.5,23.6,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-23,27.6,17.5,22.6,0.107,100,12.5,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-24,27,16.8,21.5,0.058,100,4.17,rain,0,0,Partly cloudy throughout the day with late afternoon rain.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-25,25.4,17.4,20.7,6.231,100,33.33,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,D9385,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-26,27.3,15.5,21.6,0.02,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-27,21.5,17.1,19.4,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-28,23.2,14.7,18.8,0.427,100,29.17,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-08-29,24.6,12.6,18.6,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-30,25.3,15.6,19.8,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-08-31,25.8,16.3,19.9,1.89,100,12.5,rain,0,0,Clearing in the afternoon with rain.,"16080099999,16076099999,06770099999,06762099999,F5400,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-09-01,26.1,14.3,19.8,0.012,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-09-02,26.1,16.4,21,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-03,25.3,17.2,20.9,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-04,25.7,15.8,20.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-05,26.7,16,21.3,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-09-06,27.5,18,22.1,3.13,100,12.5,rain,0,0,Partly cloudy throughout the day with rain clearing later.,"16080099999,16076099999,06770099999,06762099999,F5400,C7783,06758099999,16088099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-07,26.3,15.5,21.2,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-08,25.4,17.8,21.4,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,16066099999,06777099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-09,25.6,17.7,21,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-10,25.1,17.3,20.7,0,0,0,,0,0,Partly cloudy throughout the day.,"16080099999,16076099999,06770099999,06762099999,F5400,D6022,16066099999,06777099999,LIML,06771099999",obs
Autodromo Nazionale Monza,2021-09-11,26.9,17.9,21.7,0.115,100,4.17,rain,0,0,Clearing in the afternoon with morning rain.,"16080099999,06760099999,16076099999,D6875,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-12,27.1,15.7,21,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,06760099999,16076099999,D9385,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-13,28.1,15.2,21.5,0,0,0,,0,0,Clearing in the afternoon.,"16080099999,16076099999,06770099999,06762099999,F5400,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-14,25.4,15.9,21.2,0.01,100,4.17,rain,0,0,Partly cloudy throughout the day with morning rain.,"16080099999,16076099999,06770099999,06762099999,F5400,06758099999,06777099999,16066099999,06771099999,LIML",obs
Autodromo Nazionale Monza,2021-09-15,24.9,17.8,21,3.414,100,70.83,rain,0,0,Partly cloudy throughout the day with rain.,"16080099999,16076099999,D6875,06770099999,F5400,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-09-16,24,17.8,20.5,26.819,100,79.17,rain,0,0,Partly cloudy throughout the day with a chance of rain throughout the day.,"16080099999,16076099999,D6875,06770099999,F5400,06758099999,06777099999,16066099999,06771099999",obs
Autodromo Nazionale Monza,2021-09-17,25.4,16.8,20.2,8.195,100,12.5,rain,0,0,Clearing in the afternoon with early morning rain.,"16080099999,16076099999,D6875,06770099999,F5400,06777099999,16066099999,06771099999",obs
